#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.005, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/18/2023 11:35:8, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 1.1E-6, 1.58
t (ns), A (mV)
+93700E0, +6055E-07
+93800E0, +6047E-07
+93900E0, +6070E-07
+94000E0, +6016E-07
+94100E0, +6063E-07
+94200E0, +6016E-07
+94300E0, +6063E-07
+94400E0, +6086E-07
+94500E0, +6023E-07
+94600E0, +6016E-07
+94700E0, +6070E-07
+94800E0, +6000E-07
+94900E0, +6031E-07
+95000E0, +6094E-07
+95100E0, +6008E-07
+95200E0, +6023E-07
+95300E0, +6031E-07
+95400E0, +6039E-07
+95500E0, +6070E-07
+95600E0, +6047E-07
+95700E0, +6109E-07
+95800E0, +5992E-07
+95900E0, +6063E-07
+96000E0, +6016E-07
+96100E0, +6039E-07
+96200E0, +6063E-07
+96300E0, +6063E-07
+96400E0, +5992E-07
+96500E0, +6016E-07
+96600E0, +6023E-07
+96700E0, +6023E-07
+96800E0, +6016E-07
+96900E0, +6047E-07
+97000E0, +6063E-07
+97100E0, +5992E-07
+97200E0, +6023E-07
+97300E0, +6047E-07
+97400E0, +6039E-07
+97500E0, +6047E-07
+97600E0, +5984E-07
+97700E0, +6086E-07
+97800E0, +6023E-07
+97900E0, +6047E-07
+98000E0, +5969E-07
+98100E0, +6078E-07
+98200E0, +6031E-07
+98300E0, +6008E-07
+98400E0, +6086E-07
+98500E0, +6055E-07
+98600E0, +6016E-07
+98700E0, +6039E-07
+98800E0, +6031E-07
+98900E0, +6039E-07
+99000E0, +6047E-07
+99100E0, +6055E-07
+99200E0, +6047E-07
+99300E0, +6180E-07
+99400E0, +6078E-07
+99500E0, +6047E-07
+99600E0, +6148E-07
+99700E0, +6086E-07
+99800E0, +6102E-07
+99900E0, +6063E-07
+10000E1, +6031E-07
+10010E1, +6031E-07
+10020E1, +5984E-07
+10030E1, +6086E-07
+10040E1, +6063E-07
+10050E1, +6047E-07
+10060E1, +6055E-07
+10070E1, +6016E-07
+10080E1, +6156E-07
+10090E1, +6086E-07
+10100E1, +6125E-07
+10110E1, +6117E-07
+10120E1, +6109E-07
+10130E1, +6063E-07
+10140E1, +6031E-07
+10150E1, +6063E-07
+10160E1, +6125E-07
+10170E1, +6055E-07
+10180E1, +6078E-07
+10190E1, +6023E-07
+10200E1, +6016E-07
+10210E1, +6125E-07
+10220E1, +6180E-07
+10230E1, +6000E-07
+10240E1, +6016E-07
+10250E1, +6000E-07
+10260E1, +6102E-07
+10270E1, +6078E-07
+10280E1, +6078E-07
+10290E1, +6031E-07
+10300E1, +6063E-07
+10310E1, +6031E-07
+10320E1, +6008E-07
+10330E1, +6008E-07
+10340E1, +6047E-07
+10350E1, +6070E-07
+10360E1, +6141E-07
+10370E1, +6016E-07
+10380E1, +6102E-07
+10390E1, +6039E-07
+10400E1, +6117E-07
+10410E1, +6055E-07
+10420E1, +6063E-07
+10430E1, +6109E-07
+10440E1, +6047E-07
+10450E1, +6000E-07
+10460E1, +6070E-07
+10470E1, +6086E-07
+10480E1, +6000E-07
+10490E1, +6102E-07
+10500E1, +6086E-07
+10510E1, +6016E-07
+10520E1, +6008E-07
+10530E1, +6055E-07
+10540E1, +6031E-07
+10550E1, +5953E-07
+10560E1, +6039E-07
+10570E1, +6031E-07
+10580E1, +6063E-07
+10590E1, +6023E-07
+10600E1, +5992E-07
+10610E1, +6086E-07
+10620E1, +6070E-07
+10630E1, +6063E-07
+10640E1, +6063E-07
+10650E1, +6000E-07
+10660E1, +6016E-07
+10670E1, +5937E-07
+10680E1, +6008E-07
+10690E1, +6016E-07
+10700E1, +5953E-07
+10710E1, +6016E-07
+10720E1, +6008E-07
+10730E1, +6047E-07
+10740E1, +6008E-07
+10750E1, +5961E-07
+10760E1, +5773E-07
+10770E1, +6023E-07
+10780E1, +5992E-07
+10790E1, +6063E-07
+10800E1, +5969E-07
+10810E1, +5875E-07
+10820E1, +5914E-07
+10830E1, +5867E-07
+10840E1, +5898E-07
+10850E1, +5898E-07
+10860E1, +5867E-07
+10870E1, +5852E-07
+10880E1, +6008E-07
+10890E1, +5797E-07
+10900E1, +5859E-07
+10910E1, +6008E-07
+10920E1, +5922E-07
+10930E1, +5883E-07
+10940E1, +5867E-07
+10950E1, +6016E-07
+10960E1, +5813E-07
+10970E1, +5773E-07
+10980E1, +5594E-07
+10990E1, +5820E-07
+11000E1, +5695E-07
+11010E1, +5859E-07
+11020E1, +5688E-07
+11030E1, +5695E-07
+11040E1, +5461E-07
+11050E1, +5617E-07
+11060E1, +5547E-07
+11070E1, +5297E-07
+11080E1, +5336E-07
+11090E1, +5414E-07
+11100E1, +5461E-07
+11110E1, +5266E-07
+11120E1, +5313E-07
+11130E1, +5141E-07
+11140E1, +5109E-07
+11150E1, +5180E-07
+11160E1, +5039E-07
+11170E1, +5000E-07
+11180E1, +5000E-07
+11190E1, +4992E-07
+11200E1, +4883E-07
+11210E1, +4898E-07
+11220E1, +4781E-07
+11230E1, +4531E-07
+11240E1, +4656E-07
+11250E1, +4570E-07
+11260E1, +4227E-07
+11270E1, +4164E-07
+11280E1, +4148E-07
+11290E1, +4070E-07
+11300E1, +4008E-07
+11310E1, +4008E-07
+11320E1, +4000E-07
+11330E1, +3672E-07
+11340E1, +3594E-07
+11350E1, +3445E-07
+11360E1, +3180E-07
+11370E1, +3125E-07
+11380E1, +3016E-07
+11390E1, +3000E-07
+11400E1, +2773E-07
+11410E1, +2586E-07
+11420E1, +2633E-07
+11430E1, +2234E-07
+11440E1, +2000E-07
+11450E1, +2016E-07
+11460E1, +1945E-07
+11470E1, +1430E-07
+11480E1, +1086E-07
+11490E1, +1000E-07
+11500E1, +7344E-08
+11510E1, +5234E-08
+11520E1, +2813E-08
+11530E1, +0000E00
+11540E1, -1797E-08
+11550E1, -5625E-08
+11560E1, -6250E-08
+11570E1, -1000E-07
+11580E1, -1484E-07
+11590E1, -1945E-07
+11600E1, -2031E-07
+11610E1, -2242E-07
+11620E1, -2695E-07
+11630E1, -3055E-07
+11640E1, -3344E-07
+11650E1, -3984E-07
+11660E1, -4031E-07
+11670E1, -4656E-07
+11680E1, -5078E-07
+11690E1, -5445E-07
+11700E1, -6055E-07
+11710E1, -6359E-07
+11720E1, -6883E-07
+11730E1, -7320E-07
+11740E1, -7953E-07
+11750E1, -8328E-07
+11760E1, -8969E-07
+11770E1, -9258E-07
+11780E1, -9977E-07
+11790E1, -1043E-06
+11800E1, -1125E-06
+11810E1, -1176E-06
+11820E1, -1229E-06
+11830E1, -1305E-06
+11840E1, -1365E-06
+11850E1, -1416E-06
+11860E1, -1502E-06
+11870E1, -1562E-06
+11880E1, -1627E-06
+11890E1, -1705E-06
+11900E1, -1776E-06
+11910E1, -1858E-06
+11920E1, -1935E-06
+11930E1, -2009E-06
+11940E1, -2089E-06
+11950E1, -2168E-06
+11960E1, -2242E-06
+11970E1, -2328E-06
+11980E1, -2420E-06
+11990E1, -2521E-06
+12000E1, -2592E-06
+12010E1, -2690E-06
+12020E1, -2790E-06
+12030E1, -2861E-06
+12040E1, -2968E-06
+12050E1, -3059E-06
+12060E1, -3157E-06
+12070E1, -3251E-06
+12080E1, -3377E-06
+12090E1, -3452E-06
+12100E1, -3567E-06
+12110E1, -3679E-06
+12120E1, -3779E-06
+12130E1, -3889E-06
+12140E1, -4011E-06
+12150E1, -4113E-06
+12160E1, -4214E-06
+12170E1, -4338E-06
+12180E1, -4445E-06
+12190E1, -4555E-06
+12200E1, -4671E-06
+12210E1, -4809E-06
+12220E1, -4914E-06
+12230E1, -5045E-06
+12240E1, -5148E-06
+12250E1, -5272E-06
+12260E1, -5394E-06
+12270E1, -5523E-06
+12280E1, -5631E-06
+12290E1, -5766E-06
+12300E1, -5875E-06
+12310E1, -6019E-06
+12320E1, -6141E-06
+12330E1, -6259E-06
+12340E1, -6403E-06
+12350E1, -6533E-06
+12360E1, -6646E-06
+12370E1, -6777E-06
+12380E1, -6930E-06
+12390E1, -7027E-06
+12400E1, -7167E-06
+12410E1, -7298E-06
+12420E1, -7420E-06
+12430E1, -7548E-06
+12440E1, -7672E-06
+12450E1, -7809E-06
+12460E1, -7943E-06
+12470E1, -8073E-06
+12480E1, -8191E-06
+12490E1, -8323E-06
+12500E1, -8445E-06
+12510E1, -8570E-06
+12520E1, -8697E-06
+12530E1, -8839E-06
+12540E1, -8945E-06
+12550E1, -9064E-06
+12560E1, -9196E-06
+12570E1, -9315E-06
+12580E1, -9446E-06
+12590E1, -9552E-06
+12600E1, -9676E-06
+12610E1, -9805E-06
+12620E1, -9930E-06
+12630E1, -1002E-05
+12640E1, -1014E-05
+12650E1, -1025E-05
+12660E1, -1037E-05
+12670E1, -1047E-05
+12680E1, -1057E-05
+12690E1, -1068E-05
+12700E1, -1078E-05
+12710E1, -1087E-05
+12720E1, -1097E-05
+12730E1, -1108E-05
+12740E1, -1115E-05
+12750E1, -1125E-05
+12760E1, -1134E-05
+12770E1, -1142E-05
+12780E1, -1151E-05
+12790E1, -1160E-05
+12800E1, -1167E-05
+12810E1, -1174E-05
+12820E1, -1182E-05
+12830E1, -1190E-05
+12840E1, -1196E-05
+12850E1, -1202E-05
+12860E1, -1208E-05
+12870E1, -1214E-05
+12880E1, -1219E-05
+12890E1, -1224E-05
+12900E1, -1229E-05
+12910E1, -1235E-05
+12920E1, -1239E-05
+12930E1, -1241E-05
+12940E1, -1247E-05
+12950E1, -1246E-05
+12960E1, -1251E-05
+12970E1, -1254E-05
+12980E1, -1256E-05
+12990E1, -1257E-05
+13000E1, -1258E-05
+13010E1, -1259E-05
+13020E1, -1261E-05
+13030E1, -1260E-05
+13040E1, -1260E-05
+13050E1, -1261E-05
+13060E1, -1259E-05
+13070E1, -1257E-05
+13080E1, -1254E-05
+13090E1, -1254E-05
+13100E1, -1251E-05
+13110E1, -1246E-05
+13120E1, -1244E-05
+13130E1, -1240E-05
+13140E1, -1235E-05
+13150E1, -1232E-05
+13160E1, -1224E-05
+13170E1, -1220E-05
+13180E1, -1214E-05
+13190E1, -1209E-05
+13200E1, -1201E-05
+13210E1, -1195E-05
+13220E1, -1186E-05
+13230E1, -1180E-05
+13240E1, -1171E-05
+13250E1, -1161E-05
+13260E1, -1151E-05
+13270E1, -1142E-05
+13280E1, -1134E-05
+13290E1, -1123E-05
+13300E1, -1114E-05
+13310E1, -1102E-05
+13320E1, -1089E-05
+13330E1, -1079E-05
+13340E1, -1067E-05
+13350E1, -1053E-05
+13360E1, -1040E-05
+13370E1, -1027E-05
+13380E1, -1014E-05
+13390E1, -1000E-05
+13400E1, -9854E-06
+13410E1, -9702E-06
+13420E1, -9559E-06
+13430E1, -9399E-06
+13440E1, -9246E-06
+13450E1, -9090E-06
+13460E1, -8923E-06
+13470E1, -8762E-06
+13480E1, -8580E-06
+13490E1, -8426E-06
+13500E1, -8240E-06
+13510E1, -8062E-06
+13520E1, -7884E-06
+13530E1, -7694E-06
+13540E1, -7522E-06
+13550E1, -7329E-06
+13560E1, -7133E-06
+13570E1, -6933E-06
+13580E1, -6755E-06
+13590E1, -6561E-06
+13600E1, -6364E-06
+13610E1, -6166E-06
+13620E1, -5949E-06
+13630E1, -5752E-06
+13640E1, -5541E-06
+13650E1, -5330E-06
+13660E1, -5136E-06
+13670E1, -4918E-06
+13680E1, -4713E-06
+13690E1, -4483E-06
+13700E1, -4285E-06
+13710E1, -4052E-06
+13720E1, -3843E-06
+13730E1, -3641E-06
+13740E1, -3408E-06
+13750E1, -3198E-06
+13760E1, -2984E-06
+13770E1, -2769E-06
+13780E1, -2527E-06
+13790E1, -2323E-06
+13800E1, -2098E-06
+13810E1, -1884E-06
+13820E1, -1648E-06
+13830E1, -1420E-06
+13840E1, -1207E-06
+13850E1, -9797E-07
+13860E1, -7750E-07
+13870E1, -5273E-07
+13880E1, -3297E-07
+13890E1, -1102E-07
+13900E1, +1148E-07
+13910E1, +3320E-07
+13920E1, +5562E-07
+13930E1, +7656E-07
+13940E1, +9781E-07
+13950E1, +1220E-06
+13960E1, +1405E-06
+13970E1, +1625E-06
+13980E1, +1838E-06
+13990E1, +2042E-06
+14000E1, +2249E-06
+14010E1, +2443E-06
+14020E1, +2648E-06
+14030E1, +2851E-06
+14040E1, +3059E-06
+14050E1, +3277E-06
+14060E1, +3463E-06
+14070E1, +3651E-06
+14080E1, +3848E-06
+14090E1, +4052E-06
+14100E1, +4234E-06
+14110E1, +4416E-06
+14120E1, +4607E-06
+14130E1, +4795E-06
+14140E1, +4970E-06
+14150E1, +5159E-06
+14160E1, +5327E-06
+14170E1, +5498E-06
+14180E1, +5652E-06
+14190E1, +5839E-06
+14200E1, +6012E-06
+14210E1, +6177E-06
+14220E1, +6338E-06
+14230E1, +6467E-06
+14240E1, +6639E-06
+14250E1, +6792E-06
+14260E1, +6941E-06
+14270E1, +7086E-06
+14280E1, +7232E-06
+14290E1, +7352E-06
+14300E1, +7507E-06
+14310E1, +7638E-06
+14320E1, +7784E-06
+14330E1, +7891E-06
+14340E1, +8020E-06
+14350E1, +8139E-06
+14360E1, +8253E-06
+14370E1, +8378E-06
+14380E1, +8497E-06
+14390E1, +8595E-06
+14400E1, +8695E-06
+14410E1, +8792E-06
+14420E1, +8897E-06
+14430E1, +8999E-06
+14440E1, +9077E-06
+14450E1, +9177E-06
+14460E1, +9273E-06
+14470E1, +9344E-06
+14480E1, +9426E-06
+14490E1, +9507E-06
+14500E1, +9552E-06
+14510E1, +9643E-06
+14520E1, +9707E-06
+14530E1, +9760E-06
+14540E1, +9814E-06
+14550E1, +9874E-06
+14560E1, +9923E-06
+14570E1, +9987E-06
+14580E1, +1003E-05
+14590E1, +1006E-05
+14600E1, +1010E-05
+14610E1, +1014E-05
+14620E1, +1016E-05
+14630E1, +1017E-05
+14640E1, +1021E-05
+14650E1, +1024E-05
+14660E1, +1026E-05
+14670E1, +1028E-05
+14680E1, +1029E-05
+14690E1, +1029E-05
+14700E1, +1029E-05
+14710E1, +1030E-05
+14720E1, +1030E-05
+14730E1, +1030E-05
+14740E1, +1030E-05
+14750E1, +1027E-05
+14760E1, +1028E-05
+14770E1, +1025E-05
+14780E1, +1025E-05
+14790E1, +1020E-05
+14800E1, +1020E-05
+14810E1, +1016E-05
+14820E1, +1014E-05
+14830E1, +1012E-05
+14840E1, +1008E-05
+14850E1, +1003E-05
+14860E1, +9998E-06
+14870E1, +9952E-06
+14880E1, +9909E-06
+14890E1, +9858E-06
+14900E1, +9811E-06
+14910E1, +9755E-06
+14920E1, +9701E-06
+14930E1, +9643E-06
+14940E1, +9600E-06
+14950E1, +9534E-06
+14960E1, +9478E-06
+14970E1, +9405E-06
+14980E1, +9323E-06
+14990E1, +9280E-06
+15000E1, +9202E-06
+15010E1, +9117E-06
+15020E1, +9017E-06
+15030E1, +8946E-06
+15040E1, +8887E-06
+15050E1, +8802E-06
+15060E1, +8726E-06
+15070E1, +8612E-06
+15080E1, +8555E-06
+15090E1, +8473E-06
+15100E1, +8391E-06
+15110E1, +8299E-06
+15120E1, +8199E-06
+15130E1, +8099E-06
+15140E1, +7998E-06
+15150E1, +7899E-06
+15160E1, +7798E-06
+15170E1, +7704E-06
+15180E1, +7608E-06
+15190E1, +7511E-06
+15200E1, +7413E-06
+15210E1, +7306E-06
+15220E1, +7202E-06
+15230E1, +7095E-06
+15240E1, +6992E-06
+15250E1, +6888E-06
+15260E1, +6789E-06
+15270E1, +6670E-06
+15280E1, +6564E-06
+15290E1, +6451E-06
+15300E1, +6343E-06
+15310E1, +6226E-06
+15320E1, +6116E-06
+15330E1, +6018E-06
+15340E1, +5887E-06
+15350E1, +5784E-06
+15360E1, +5672E-06
+15370E1, +5565E-06
+15380E1, +5452E-06
+15390E1, +5352E-06
+15400E1, +5228E-06
+15410E1, +5123E-06
+15420E1, +5011E-06
+15430E1, +4887E-06
+15440E1, +4777E-06
+15450E1, +4664E-06
+15460E1, +4544E-06
+15470E1, +4440E-06
+15480E1, +4337E-06
+15490E1, +4223E-06
+15500E1, +4106E-06
+15510E1, +3998E-06
+15520E1, +3892E-06
+15530E1, +3775E-06
+15540E1, +3666E-06
+15550E1, +3560E-06
+15560E1, +3463E-06
+15570E1, +3346E-06
+15580E1, +3256E-06
+15590E1, +3143E-06
+15600E1, +3034E-06
+15610E1, +2928E-06
+15620E1, +2834E-06
+15630E1, +2734E-06
+15640E1, +2622E-06
+15650E1, +2538E-06
+15660E1, +2432E-06
+15670E1, +2338E-06
+15680E1, +2245E-06
+15690E1, +2138E-06
+15700E1, +2058E-06
+15710E1, +1958E-06
+15720E1, +1877E-06
+15730E1, +1766E-06
+15740E1, +1685E-06
+15750E1, +1596E-06
+15760E1, +1518E-06
+15770E1, +1428E-06
+15780E1, +1351E-06
+15790E1, +1267E-06
+15800E1, +1180E-06
+15810E1, +1098E-06
+15820E1, +1010E-06
+15830E1, +9305E-07
+15840E1, +8828E-07
+15850E1, +7969E-07
+15860E1, +7375E-07
+15870E1, +6547E-07
+15880E1, +5727E-07
+15890E1, +4938E-07
+15900E1, +4539E-07
+15910E1, +3805E-07
+15920E1, +3336E-07
+15930E1, +2633E-07
+15940E1, +1922E-07
+15950E1, +1570E-07
+15960E1, +8984E-08
+15970E1, +4219E-08
+15980E1, -1953E-08
+15990E1, -5859E-08
+16000E1, -1203E-07
+16010E1, -1539E-07
+16020E1, -1828E-07
+16030E1, -2273E-07
+16040E1, -2836E-07
+16050E1, -3039E-07
+16060E1, -3453E-07
+16070E1, -4016E-07
+16080E1, -4031E-07
+16090E1, -4430E-07
+16100E1, -4711E-07
+16110E1, -4766E-07
+16120E1, -5133E-07
+16130E1, -5328E-07
+16140E1, -5539E-07
+16150E1, -5570E-07
+16160E1, -5914E-07
+16170E1, -6047E-07
+16180E1, -6102E-07
+16190E1, -6148E-07
+16200E1, -6188E-07
+16210E1, -6203E-07
+16220E1, -6273E-07
+16230E1, -6320E-07
+16240E1, -6164E-07
+16250E1, -6234E-07
+16260E1, -6063E-07
+16270E1, -6125E-07
+16280E1, -6063E-07
+16290E1, -6023E-07
+16300E1, -5813E-07
+16310E1, -5789E-07
+16320E1, -5781E-07
+16330E1, -5453E-07
+16340E1, -5047E-07
+16350E1, -4961E-07
+16360E1, -4648E-07
+16370E1, -4484E-07
+16380E1, -4008E-07
+16390E1, -3992E-07
+16400E1, -3648E-07
+16410E1, -3023E-07
+16420E1, -3008E-07
+16430E1, -2563E-07
+16440E1, -2102E-07
+16450E1, -1914E-07
+16460E1, -1305E-07
+16470E1, -9375E-08
+16480E1, -6719E-08
+16490E1, +1563E-09
+16500E1, +2266E-08
+16510E1, +9141E-08
+16520E1, +1344E-07
+16530E1, +2023E-07
+16540E1, +2266E-07
+16550E1, +3000E-07
+16560E1, +3383E-07
+16570E1, +4078E-07
+16580E1, +4500E-07
+16590E1, +5313E-07
+16600E1, +5859E-07
+16610E1, +6516E-07
+16620E1, +7180E-07
+16630E1, +7719E-07
+16640E1, +8375E-07
+16650E1, +9117E-07
+16660E1, +9555E-07
+16670E1, +1034E-06
+16680E1, +1111E-06
+16690E1, +1158E-06
+16700E1, +1236E-06
+16710E1, +1316E-06
+16720E1, +1377E-06
+16730E1, +1441E-06
+16740E1, +1521E-06
+16750E1, +1597E-06
+16760E1, +1650E-06
+16770E1, +1738E-06
+16780E1, +1801E-06
+16790E1, +1860E-06
+16800E1, +1965E-06
+16810E1, +2027E-06
+16820E1, +2115E-06
+16830E1, +2179E-06
+16840E1, +2259E-06
+16850E1, +2336E-06
+16860E1, +2416E-06
+16870E1, +2477E-06
+16880E1, +2553E-06
+16890E1, +2635E-06
+16900E1, +2684E-06
+16910E1, +2779E-06
+16920E1, +2852E-06
+16930E1, +2914E-06
+16940E1, +2996E-06
+16950E1, +3070E-06
+16960E1, +3146E-06
+16970E1, +3202E-06
+16980E1, +3271E-06
+16990E1, +3334E-06
+17000E1, +3410E-06
+17010E1, +3473E-06
+17020E1, +3541E-06
+17030E1, +3616E-06
+17040E1, +3659E-06
+17050E1, +3747E-06
+17060E1, +3800E-06
+17070E1, +3859E-06
+17080E1, +3925E-06
+17090E1, +3977E-06
+17100E1, +4024E-06
+17110E1, +4097E-06
+17120E1, +4142E-06
+17130E1, +4206E-06
+17140E1, +4252E-06
+17150E1, +4304E-06
+17160E1, +4348E-06
+17170E1, +4413E-06
+17180E1, +4442E-06
+17190E1, +4495E-06
+17200E1, +4541E-06
+17210E1, +4590E-06
+17220E1, +4616E-06
+17230E1, +4666E-06
+17240E1, +4693E-06
+17250E1, +4738E-06
+17260E1, +4763E-06
+17270E1, +4780E-06
+17280E1, +4812E-06
+17290E1, +4845E-06
+17300E1, +4870E-06
+17310E1, +4921E-06
+17320E1, +4932E-06
+17330E1, +4948E-06
+17340E1, +4964E-06
+17350E1, +4974E-06
+17360E1, +4999E-06
+17370E1, +5024E-06
+17380E1, +5023E-06
+17390E1, +5029E-06
+17400E1, +5040E-06
+17410E1, +5030E-06
+17420E1, +5036E-06
+17430E1, +5046E-06
+17440E1, +5032E-06
+17450E1, +5038E-06
+17460E1, +5060E-06
+17470E1, +5016E-06
+17480E1, +5016E-06
+17490E1, +5012E-06
+17500E1, +5002E-06
+17510E1, +4996E-06
+17520E1, +4991E-06
+17530E1, +4938E-06
+17540E1, +4922E-06
+17550E1, +4900E-06
+17560E1, +4885E-06
+17570E1, +4844E-06
+17580E1, +4826E-06
+17590E1, +4808E-06
+17600E1, +4784E-06
+17610E1, +4727E-06
+17620E1, +4700E-06
+17630E1, +4677E-06
+17640E1, +4600E-06
+17650E1, +4584E-06
+17660E1, +4548E-06
+17670E1, +4500E-06
+17680E1, +4452E-06
+17690E1, +4398E-06
+17700E1, +4377E-06
+17710E1, +4313E-06
+17720E1, +4270E-06
+17730E1, +4198E-06
+17740E1, +4163E-06
+17750E1, +4095E-06
+17760E1, +4033E-06
+17770E1, +3985E-06
+17780E1, +3920E-06
+17790E1, +3886E-06
+17800E1, +3798E-06
+17810E1, +3740E-06
+17820E1, +3688E-06
+17830E1, +3638E-06
+17840E1, +3564E-06
+17850E1, +3499E-06
+17860E1, +3423E-06
+17870E1, +3359E-06
+17880E1, +3295E-06
+17890E1, +3230E-06
+17900E1, +3165E-06
+17910E1, +3084E-06
+17920E1, +3025E-06
+17930E1, +2948E-06
+17940E1, +2880E-06
+17950E1, +2806E-06
+17960E1, +2749E-06
+17970E1, +2664E-06
+17980E1, +2605E-06
+17990E1, +2529E-06
+18000E1, +2470E-06
+18010E1, +2397E-06
+18020E1, +2342E-06
+18030E1, +2262E-06
+18040E1, +2184E-06
+18050E1, +2135E-06
+18060E1, +2060E-06
+18070E1, +1979E-06
+18080E1, +1921E-06
+18090E1, +1849E-06
+18100E1, +1793E-06
+18110E1, +1719E-06
+18120E1, +1645E-06
+18130E1, +1595E-06
+18140E1, +1538E-06
+18150E1, +1470E-06
+18160E1, +1409E-06
+18170E1, +1362E-06
+18180E1, +1291E-06
+18190E1, +1214E-06
+18200E1, +1170E-06
+18210E1, +1107E-06
+18220E1, +1064E-06
+18230E1, +9883E-07
+18240E1, +9648E-07
+18250E1, +8938E-07
+18260E1, +8328E-07
+18270E1, +8031E-07
+18280E1, +7656E-07
+18290E1, +6984E-07
+18300E1, +6773E-07
+18310E1, +6148E-07
+18320E1, +5781E-07
+18330E1, +5414E-07
+18340E1, +4930E-07
+18350E1, +4805E-07
+18360E1, +4461E-07
+18370E1, +3930E-07
+18380E1, +3766E-07
+18390E1, +3625E-07
+18400E1, +3227E-07
+18410E1, +2875E-07
+18420E1, +2813E-07
+18430E1, +2469E-07
+18440E1, +2289E-07
+18450E1, +2039E-07
+18460E1, +1977E-07
+18470E1, +1820E-07
+18480E1, +1797E-07
+18490E1, +1719E-07
+18500E1, +1531E-07
+18510E1, +1563E-07
+18520E1, +1664E-07
+18530E1, +1406E-07
+18540E1, +1359E-07
+18550E1, +1625E-07
+18560E1, +1734E-07
+18570E1, +1547E-07
+18580E1, +1664E-07
+18590E1, +1781E-07
+18600E1, +1984E-07
+18610E1, +1992E-07
+18620E1, +2336E-07
+18630E1, +2383E-07
+18640E1, +2523E-07
+18650E1, +2773E-07
+18660E1, +3008E-07
+18670E1, +3031E-07
+18680E1, +3648E-07
+18690E1, +3750E-07
+18700E1, +4094E-07
+18710E1, +4359E-07
+18720E1, +4953E-07
+18730E1, +5133E-07
+18740E1, +5609E-07
+18750E1, +6125E-07
+18760E1, +6172E-07
+18770E1, +6891E-07
+18780E1, +7102E-07
+18790E1, +7633E-07
+18800E1, +8109E-07
+18810E1, +8539E-07
+18820E1, +9234E-07
+18830E1, +9617E-07
+18840E1, +1018E-06
+18850E1, +1064E-06
+18860E1, +1127E-06
+18870E1, +1184E-06
+18880E1, +1241E-06
+18890E1, +1305E-06
+18900E1, +1356E-06
+18910E1, +1416E-06
+18920E1, +1495E-06
+18930E1, +1552E-06
+18940E1, +1611E-06
+18950E1, +1679E-06
+18960E1, +1738E-06
+18970E1, +1799E-06
+18980E1, +1857E-06
+18990E1, +1937E-06
+19000E1, +2016E-06
+19010E1, +2073E-06
+19020E1, +2146E-06
+19030E1, +2233E-06
+19040E1, +2293E-06
+19050E1, +2353E-06
+19060E1, +2414E-06
+19070E1, +2495E-06
+19080E1, +2559E-06
+19090E1, +2656E-06
+19100E1, +2724E-06
+19110E1, +2781E-06
+19120E1, +2855E-06
+19130E1, +2929E-06
+19140E1, +2988E-06
+19150E1, +3059E-06
+19160E1, +3123E-06
+19170E1, +3219E-06
+19180E1, +3266E-06
+19190E1, +3350E-06
+19200E1, +3420E-06
+19210E1, +3480E-06
+19220E1, +3538E-06
+19230E1, +3589E-06
+19240E1, +3676E-06
+19250E1, +3742E-06
+19260E1, +3799E-06
+19270E1, +3873E-06
+19280E1, +3923E-06
+19290E1, +3980E-06
+19300E1, +4059E-06
+19310E1, +4114E-06
+19320E1, +4178E-06
+19330E1, +4226E-06
+19340E1, +4295E-06
+19350E1, +4334E-06
+19360E1, +4391E-06
+19370E1, +4451E-06
+19380E1, +4510E-06
+19390E1, +4556E-06
+19400E1, +4599E-06
+19410E1, +4636E-06
+19420E1, +4709E-06
+19430E1, +4733E-06
+19440E1, +4781E-06
+19450E1, +4817E-06
+19460E1, +4867E-06
+19470E1, +4897E-06
+19480E1, +4942E-06
+19490E1, +4984E-06
+19500E1, +5016E-06
+19510E1, +5045E-06
+19520E1, +5070E-06
+19530E1, +5106E-06
+19540E1, +5124E-06
+19550E1, +5146E-06
+19560E1, +5182E-06
+19570E1, +5202E-06
+19580E1, +5215E-06
+19590E1, +5247E-06
+19600E1, +5263E-06
+19610E1, +5263E-06
+19620E1, +5290E-06
+19630E1, +5296E-06
+19640E1, +5320E-06
+19650E1, +5325E-06
+19660E1, +5326E-06
+19670E1, +5311E-06
+19680E1, +5335E-06
+19690E1, +5328E-06
+19700E1, +5327E-06
+19710E1, +5310E-06
+19720E1, +5322E-06
+19730E1, +5316E-06
+19740E1, +5288E-06
+19750E1, +5288E-06
+19760E1, +5271E-06
+19770E1, +5241E-06
+19780E1, +5234E-06
+19790E1, +5219E-06
+19800E1, +5206E-06
