#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.02, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 3/29/2023 11:1:7, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.608
t (ns), A (mV)
+10040E1, -3125E-09
+10050E1, +3125E-09
+10060E1, -3125E-09
+10070E1, -3125E-09
+10080E1, -3438E-08
+10090E1, -6250E-09
+10100E1, -6250E-09
+10110E1, -2500E-08
+10120E1, -4688E-08
+10130E1, -4688E-08
+10140E1, -1250E-08
+10150E1, -3125E-08
+10160E1, -1375E-07
+10170E1, -8125E-08
+10180E1, -1375E-07
+10190E1, -3438E-08
+10200E1, -1313E-07
+10210E1, -8125E-08
+10220E1, -1063E-07
+10230E1, -1375E-07
+10240E1, -5313E-08
+10250E1, -9688E-08
+10260E1, -5625E-08
+10270E1, -1156E-07
+10280E1, -1063E-07
+10290E1, -1313E-07
+10300E1, -1437E-07
+10310E1, -1500E-07
+10320E1, -7813E-08
+10330E1, -9375E-09
+10340E1, -6250E-08
+10350E1, -1281E-07
+10360E1, -1219E-07
+10370E1, -3750E-08
+10380E1, -6250E-09
+10390E1, -1250E-08
+10400E1, -1469E-07
+10410E1, -6563E-08
+10420E1, -2813E-08
+10430E1, -1563E-08
+10440E1, -2500E-08
+10450E1, -6250E-08
+10460E1, -3125E-09
+10470E1, -1250E-08
+10480E1, -3125E-09
+10490E1, -6563E-08
+10500E1, -3438E-08
+10510E1, -3125E-09
+10520E1, -3125E-09
+10530E1, -3125E-09
+10540E1, -3125E-09
+10550E1, -5625E-08
+10560E1, -3125E-09
+10570E1, +3125E-09
+10580E1, -3125E-09
+10590E1, -3125E-09
+10600E1, -3125E-09
+10610E1, +3125E-09
+10620E1, +3125E-09
+10630E1, +3125E-09
+10640E1, -3125E-09
+10650E1, +0000E00
+10660E1, +3125E-09
+10670E1, +0000E00
+10680E1, +2813E-08
+10690E1, +5625E-08
+10700E1, +6250E-09
+10710E1, +7500E-08
+10720E1, +9063E-08
+10730E1, +9063E-08
+10740E1, +8438E-08
+10750E1, +1250E-07
+10760E1, +1688E-07
+10770E1, +1906E-07
+10780E1, +2188E-07
+10790E1, +2156E-07
+10800E1, +2188E-07
+10810E1, +2313E-07
+10820E1, +2531E-07
+10830E1, +2719E-07
+10840E1, +2594E-07
+10850E1, +2438E-07
+10860E1, +2438E-07
+10870E1, +3969E-07
+10880E1, +3062E-07
+10890E1, +3781E-07
+10900E1, +3969E-07
+10910E1, +3625E-07
+10920E1, +3719E-07
+10930E1, +3969E-07
+10940E1, +3969E-07
+10950E1, +4031E-07
+10960E1, +3969E-07
+10970E1, +4063E-07
+10980E1, +4313E-07
+10990E1, +5406E-07
+11000E1, +4594E-07
+11010E1, +5688E-07
+11020E1, +5438E-07
+11030E1, +6000E-07
+11040E1, +6375E-07
+11050E1, +6844E-07
+11060E1, +6688E-07
+11070E1, +7031E-07
+11080E1, +7563E-07
+11090E1, +7969E-07
+11100E1, +7938E-07
+11110E1, +7969E-07
+11120E1, +7969E-07
+11130E1, +8031E-07
+11140E1, +7969E-07
+11150E1, +8469E-07
+11160E1, +8063E-07
+11170E1, +9063E-07
+11180E1, +9031E-07
+11190E1, +1031E-06
+11200E1, +1034E-06
+11210E1, +1038E-06
+11220E1, +1063E-06
+11230E1, +1144E-06
+11240E1, +1138E-06
+11250E1, +1200E-06
+11260E1, +1197E-06
+11270E1, +1203E-06
+11280E1, +1209E-06
+11290E1, +1250E-06
+11300E1, +1247E-06
+11310E1, +1281E-06
+11320E1, +1419E-06
+11330E1, +1416E-06
+11340E1, +1463E-06
+11350E1, +1444E-06
+11360E1, +1597E-06
+11370E1, +1597E-06
+11380E1, +1597E-06
+11390E1, +1600E-06
+11400E1, +1597E-06
+11410E1, +1641E-06
+11420E1, +1731E-06
+11430E1, +1763E-06
+11440E1, +1825E-06
+11450E1, +1831E-06
+11460E1, +1878E-06
+11470E1, +1966E-06
+11480E1, +1978E-06
+11490E1, +1994E-06
+11500E1, +1997E-06
+11510E1, +2000E-06
+11520E1, +2000E-06
+11530E1, +2059E-06
+11540E1, +2166E-06
+11550E1, +2237E-06
+11560E1, +2241E-06
+11570E1, +2272E-06
+11580E1, +2259E-06
+11590E1, +2378E-06
+11600E1, +2378E-06
+11610E1, +2397E-06
+11620E1, +2403E-06
+11630E1, +2400E-06
+11640E1, +2422E-06
+11650E1, +2503E-06
+11660E1, +2531E-06
+11670E1, +2587E-06
+11680E1, +2628E-06
+11690E1, +2631E-06
+11700E1, +2672E-06
+11710E1, +2728E-06
+11720E1, +2772E-06
+11730E1, +2797E-06
+11740E1, +2797E-06
+11750E1, +2797E-06
+11760E1, +2834E-06
+11770E1, +2822E-06
+11780E1, +2894E-06
+11790E1, +3038E-06
+11800E1, +3003E-06
+11810E1, +2988E-06
+11820E1, +3047E-06
+11830E1, +3131E-06
+11840E1, +3134E-06
+11850E1, +3200E-06
+11860E1, +3197E-06
+11870E1, +3200E-06
+11880E1, +3197E-06
+11890E1, +3200E-06
+11900E1, +3234E-06
+11910E1, +3247E-06
+11920E1, +3400E-06
+11930E1, +3375E-06
+11940E1, +3419E-06
+11950E1, +3431E-06
+11960E1, +3444E-06
+11970E1, +3459E-06
+11980E1, +3541E-06
+11990E1, +3506E-06
+12000E1, +3587E-06
+12010E1, +3597E-06
+12020E1, +3597E-06
+12030E1, +3600E-06
+12040E1, +3647E-06
+12050E1, +3622E-06
+12060E1, +3731E-06
+12070E1, +3744E-06
+12080E1, +3834E-06
+12090E1, +3756E-06
+12100E1, +3834E-06
+12110E1, +3828E-06
+12120E1, +3866E-06
+12130E1, +3856E-06
+12140E1, +4000E-06
+12150E1, +3997E-06
+12160E1, +3994E-06
+12170E1, +3994E-06
+12180E1, +4000E-06
+12190E1, +3994E-06
+12200E1, +4038E-06
+12210E1, +4038E-06
+12220E1, +4163E-06
+12230E1, +4194E-06
+12240E1, +4216E-06
+12250E1, +4231E-06
+12260E1, +4275E-06
+12270E1, +4300E-06
+12280E1, +4363E-06
+12290E1, +4331E-06
+12300E1, +4313E-06
+12310E1, +4400E-06
+12320E1, +4397E-06
+12330E1, +4406E-06
+12340E1, +4397E-06
+12350E1, +4400E-06
+12360E1, +4431E-06
+12370E1, +4434E-06
+12380E1, +4519E-06
+12390E1, +4594E-06
+12400E1, +4609E-06
+12410E1, +4588E-06
+12420E1, +4687E-06
+12430E1, +4709E-06
+12440E1, +4797E-06
+12450E1, +4797E-06
+12460E1, +4800E-06
+12470E1, +4797E-06
+12480E1, +4797E-06
+12490E1, +4800E-06
+12500E1, +4812E-06
+12510E1, +4906E-06
+12520E1, +4841E-06
+12530E1, +4825E-06
+12540E1, +4925E-06
+12550E1, +4934E-06
+12560E1, +4931E-06
+12570E1, +5019E-06
+12580E1, +5053E-06
+12590E1, +5022E-06
+12600E1, +5028E-06
+12610E1, +5038E-06
+12620E1, +5044E-06
+12630E1, +5063E-06
+12640E1, +5066E-06
+12650E1, +5072E-06
+12660E1, +5100E-06
+12670E1, +5100E-06
+12680E1, +5150E-06
+12690E1, +5103E-06
+12700E1, +5066E-06
+12710E1, +5112E-06
+12720E1, +5041E-06
+12730E1, +5056E-06
+12740E1, +5019E-06
+12750E1, +5069E-06
+12760E1, +4988E-06
+12770E1, +4997E-06
+12780E1, +5009E-06
+12790E1, +4906E-06
+12800E1, +4809E-06
+12810E1, +4797E-06
+12820E1, +4800E-06
+12830E1, +4719E-06
+12840E1, +4687E-06
+12850E1, +4656E-06
+12860E1, +4647E-06
+12870E1, +4609E-06
+12880E1, +4497E-06
+12890E1, +4406E-06
+12900E1, +4394E-06
+12910E1, +4391E-06
+12920E1, +4234E-06
+12930E1, +4091E-06
+12940E1, +4038E-06
+12950E1, +3997E-06
+12960E1, +3962E-06
+12970E1, +3834E-06
+12980E1, +3816E-06
+12990E1, +3644E-06
+13000E1, +3600E-06
+13010E1, +3497E-06
+13020E1, +3450E-06
+13030E1, +3313E-06
+13040E1, +3197E-06
+13050E1, +3097E-06
+13060E1, +3034E-06
+13070E1, +2803E-06
+13080E1, +2769E-06
+13090E1, +2641E-06
+13100E1, +2484E-06
+13110E1, +2400E-06
+13120E1, +2247E-06
+13130E1, +2109E-06
+13140E1, +1997E-06
+13150E1, +2000E-06
+13160E1, +1794E-06
+13170E1, +1622E-06
+13180E1, +1600E-06
+13190E1, +1400E-06
+13200E1, +1294E-06
+13210E1, +1206E-06
+13220E1, +1028E-06
+13230E1, +1009E-06
+13240E1, +7969E-07
+13250E1, +6688E-07
+13260E1, +6344E-07
+13270E1, +4156E-07
+13280E1, +3344E-07
+13290E1, +2344E-07
+13300E1, +1406E-07
+13310E1, +0000E00
+13320E1, -8438E-08
+13330E1, -1500E-07
+13340E1, -3656E-07
+13350E1, -4031E-07
+13360E1, -5031E-07
+13370E1, -5469E-07
+13380E1, -7219E-07
+13390E1, -7906E-07
+13400E1, -8000E-07
+13410E1, -9156E-07
+13420E1, -1078E-06
+13430E1, -1138E-06
+13440E1, -1191E-06
+13450E1, -1203E-06
+13460E1, -1316E-06
+13470E1, -1353E-06
+13480E1, -1375E-06
+13490E1, -1503E-06
+13500E1, -1584E-06
+13510E1, -1588E-06
+13520E1, -1597E-06
+13530E1, -1681E-06
+13540E1, -1644E-06
+13550E1, -1703E-06
+13560E1, -1731E-06
+13570E1, -1747E-06
+13580E1, -1809E-06
+13590E1, -1828E-06
+13600E1, -1800E-06
+13610E1, -1859E-06
+13620E1, -1875E-06
+13630E1, -1763E-06
+13640E1, -1778E-06
+13650E1, -1944E-06
+13660E1, -1788E-06
+13670E1, -1797E-06
+13680E1, -1800E-06
+13690E1, -1750E-06
+13700E1, -1725E-06
+13710E1, -1716E-06
+13720E1, -1691E-06
+13730E1, -1691E-06
+13740E1, -1656E-06
+13750E1, -1600E-06
+13760E1, -1600E-06
+13770E1, -1563E-06
+13780E1, -1419E-06
+13790E1, -1481E-06
+13800E1, -1334E-06
+13810E1, -1347E-06
+13820E1, -1244E-06
+13830E1, -1197E-06
+13840E1, -1200E-06
+13850E1, -1200E-06
+13860E1, -1091E-06
+13870E1, -1053E-06
+13880E1, -9375E-07
+13890E1, -9156E-07
+13900E1, -8688E-07
+13910E1, -8000E-07
+13920E1, -8031E-07
+13930E1, -7125E-07
+13940E1, -6281E-07
+13950E1, -6094E-07
+13960E1, -5062E-07
+13970E1, -5000E-07
+13980E1, -4000E-07
+13990E1, -4031E-07
+14000E1, -2969E-07
+14010E1, -2938E-07
+14020E1, -2250E-07
+14030E1, -1344E-07
+14040E1, -8125E-08
+14050E1, -5625E-08
+14060E1, +3125E-09
+14070E1, +7813E-08
+14080E1, +9375E-09
+14090E1, +2000E-07
+14100E1, +2531E-07
+14110E1, +2719E-07
+14120E1, +2781E-07
+14130E1, +4000E-07
+14140E1, +3969E-07
+14150E1, +4594E-07
+14160E1, +4844E-07
+14170E1, +5781E-07
+14180E1, +6406E-07
+14190E1, +6594E-07
+14200E1, +7906E-07
+14210E1, +7625E-07
+14220E1, +7969E-07
+14230E1, +8063E-07
+14240E1, +8813E-07
+14250E1, +8906E-07
+14260E1, +9813E-07
+14270E1, +1047E-06
+14280E1, +1125E-06
+14290E1, +1197E-06
+14300E1, +1166E-06
+14310E1, +1209E-06
+14320E1, +1222E-06
+14330E1, +1272E-06
+14340E1, +1347E-06
+14350E1, +1425E-06
+14360E1, +1450E-06
+14370E1, +1481E-06
+14380E1, +1481E-06
+14390E1, +1597E-06
+14400E1, +1600E-06
+14410E1, +1616E-06
+14420E1, +1769E-06
+14430E1, +1775E-06
+14440E1, +1819E-06
+14450E1, +1841E-06
+14460E1, +1959E-06
+14470E1, +1963E-06
+14480E1, +2003E-06
+14490E1, +1997E-06
+14500E1, +2066E-06
+14510E1, +2222E-06
+14520E1, +2228E-06
+14530E1, +2359E-06
+14540E1, +2397E-06
+14550E1, +2409E-06
+14560E1, +2447E-06
+14570E1, +2519E-06
+14580E1, +2631E-06
+14590E1, +2625E-06
+14600E1, +2788E-06
+14610E1, +2794E-06
+14620E1, +2831E-06
+14630E1, +2981E-06
+14640E1, +3034E-06
+14650E1, +3116E-06
+14660E1, +3203E-06
+14670E1, +3206E-06
+14680E1, +3300E-06
+14690E1, +3338E-06
+14700E1, +3428E-06
+14710E1, +3597E-06
+14720E1, +3597E-06
+14730E1, +3725E-06
+14740E1, +3759E-06
+14750E1, +3825E-06
+14760E1, +3916E-06
+14770E1, +4003E-06
+14780E1, +4016E-06
+14790E1, +4178E-06
+14800E1, +4247E-06
+14810E1, +4275E-06
+14820E1, +4397E-06
+14830E1, +4400E-06
+14840E1, +4541E-06
+14850E1, +4638E-06
+14860E1, +4662E-06
+14870E1, +4800E-06
+14880E1, +4797E-06
+14890E1, +4934E-06
+14900E1, +4938E-06
+14910E1, +5022E-06
+14920E1, +5178E-06
+14930E1, +5197E-06
+14940E1, +5197E-06
+14950E1, +5316E-06
+14960E1, +5197E-06
+14970E1, +5413E-06
+14980E1, +5463E-06
+14990E1, +5434E-06
+15000E1, +5594E-06
+15010E1, +5597E-06
+15020E1, +5600E-06
+15030E1, +5603E-06
+15040E1, +5659E-06
+15050E1, +5678E-06
+15060E1, +5741E-06
+15070E1, +5666E-06
+15080E1, +5816E-06
+15090E1, +5784E-06
+15100E1, +5803E-06
+15110E1, +5838E-06
+15120E1, +5744E-06
+15130E1, +5788E-06
+15140E1, +5731E-06
+15150E1, +5713E-06
+15160E1, +5706E-06
+15170E1, +5622E-06
+15180E1, +5600E-06
+15190E1, +5597E-06
+15200E1, +5519E-06
+15210E1, +5425E-06
+15220E1, +5397E-06
+15230E1, +5334E-06
+15240E1, +5288E-06
+15250E1, +5200E-06
+15260E1, +5072E-06
+15270E1, +5025E-06
+15280E1, +4831E-06
+15290E1, +4797E-06
+15300E1, +4678E-06
+15310E1, +4563E-06
+15320E1, +4400E-06
+15330E1, +4334E-06
+15340E1, +4191E-06
+15350E1, +4000E-06
+15360E1, +3903E-06
+15370E1, +3709E-06
+15380E1, +3597E-06
+15390E1, +3388E-06
+15400E1, +3200E-06
+15410E1, +3144E-06
+15420E1, +2972E-06
+15430E1, +2797E-06
+15440E1, +2597E-06
+15450E1, +2397E-06
+15460E1, +2213E-06
+15470E1, +1997E-06
+15480E1, +1800E-06
+15490E1, +1597E-06
+15500E1, +1422E-06
+15510E1, +1197E-06
+15520E1, +1028E-06
+15530E1, +8000E-07
+15540E1, +5813E-07
+15550E1, +4000E-07
+15560E1, +2094E-07
+15570E1, -6250E-09
+15580E1, -1938E-07
+15590E1, -4031E-07
+15600E1, -6094E-07
+15610E1, -8063E-07
+15620E1, -1041E-06
+15630E1, -1250E-06
+15640E1, -1453E-06
+15650E1, -1606E-06
+15660E1, -1884E-06
+15670E1, -2003E-06
+15680E1, -2266E-06
+15690E1, -2403E-06
+15700E1, -2609E-06
+15710E1, -2803E-06
+15720E1, -3131E-06
+15730E1, -3197E-06
+15740E1, -3366E-06
+15750E1, -3603E-06
+15760E1, -3741E-06
+15770E1, -3853E-06
+15780E1, -4003E-06
+15790E1, -4172E-06
+15800E1, -4284E-06
+15810E1, -4400E-06
+15820E1, -4563E-06
+15830E1, -4769E-06
+15840E1, -4872E-06
+15850E1, -4956E-06
+15860E1, -5109E-06
+15870E1, -5203E-06
+15880E1, -5203E-06
+15890E1, -5356E-06
+15900E1, -5478E-06
+15910E1, -5509E-06
+15920E1, -5600E-06
+15930E1, -5603E-06
+15940E1, -5659E-06
+15950E1, -5772E-06
+15960E1, -5769E-06
+15970E1, -5794E-06
+15980E1, -5822E-06
+15990E1, -5903E-06
+16000E1, -5878E-06
+16010E1, -5997E-06
+16020E1, -5909E-06
+16030E1, -6000E-06
+16040E1, -5863E-06
+16050E1, -5816E-06
+16060E1, -5828E-06
+16070E1, -5834E-06
+16080E1, -5769E-06
+16090E1, -5741E-06
+16100E1, -5725E-06
+16110E1, -5625E-06
+16120E1, -5603E-06
+16130E1, -5603E-06
+16140E1, -5466E-06
+16150E1, -5344E-06
+16160E1, -5228E-06
+16170E1, -5203E-06
+16180E1, -5041E-06
+16190E1, -4950E-06
+16200E1, -4928E-06
+16210E1, -4800E-06
+16220E1, -4644E-06
+16230E1, -4544E-06
+16240E1, -4413E-06
+16250E1, -4378E-06
+16260E1, -4234E-06
+16270E1, -4025E-06
+16280E1, -3969E-06
+16290E1, -3753E-06
+16300E1, -3600E-06
+16310E1, -3525E-06
+16320E1, -3294E-06
+16330E1, -3197E-06
+16340E1, -3044E-06
+16350E1, -2803E-06
+16360E1, -2722E-06
+16370E1, -2506E-06
+16380E1, -2306E-06
+16390E1, -2125E-06
+16400E1, -1994E-06
+16410E1, -1725E-06
+16420E1, -1591E-06
+16430E1, -1369E-06
+16440E1, -1203E-06
+16450E1, -9563E-07
+16460E1, -7813E-07
+16470E1, -5188E-07
+16480E1, -3281E-07
+16490E1, -7500E-08
+16500E1, +4688E-08
+16510E1, +4000E-07
+16520E1, +6469E-07
+16530E1, +8250E-07
+16540E1, +1200E-06
+16550E1, +1325E-06
+16560E1, +1622E-06
+16570E1, +1906E-06
+16580E1, +2197E-06
+16590E1, +2403E-06
+16600E1, +2750E-06
+16610E1, +2997E-06
+16620E1, +3372E-06
+16630E1, +3619E-06
+16640E1, +3997E-06
+16650E1, +4294E-06
+16660E1, +4638E-06
+16670E1, +4869E-06
+16680E1, +5213E-06
+16690E1, +5619E-06
+16700E1, +5969E-06
+16710E1, +6387E-06
+16720E1, +6675E-06
+16730E1, +7069E-06
+16740E1, +7500E-06
+16750E1, +7875E-06
+16760E1, +8250E-06
+16770E1, +8634E-06
+16780E1, +9059E-06
+16790E1, +9497E-06
+16800E1, +9913E-06
+16810E1, +1040E-05
+16820E1, +1080E-05
+16830E1, +1121E-05
+16840E1, +1166E-05
+16850E1, +1217E-05
+16860E1, +1273E-05
+16870E1, +1318E-05
+16880E1, +1365E-05
+16890E1, +1422E-05
+16900E1, +1473E-05
+16910E1, +1521E-05
+16920E1, +1576E-05
+16930E1, +1635E-05
+16940E1, +1684E-05
+16950E1, +1748E-05
+16960E1, +1800E-05
+16970E1, +1853E-05
+16980E1, +1920E-05
+16990E1, +1970E-05
+17000E1, +2038E-05
+17010E1, +2094E-05
+17020E1, +2158E-05
+17030E1, +2220E-05
+17040E1, +2282E-05
+17050E1, +2351E-05
+17060E1, +2405E-05
+17070E1, +2474E-05
+17080E1, +2533E-05
+17090E1, +2600E-05
+17100E1, +2675E-05
+17110E1, +2738E-05
+17120E1, +2803E-05
+17130E1, +2875E-05
+17140E1, +2934E-05
+17150E1, +3002E-05
+17160E1, +3076E-05
+17170E1, +3138E-05
+17180E1, +3203E-05
+17190E1, +3280E-05
+17200E1, +3352E-05
+17210E1, +3409E-05
+17220E1, +3481E-05
+17230E1, +3551E-05
+17240E1, +3613E-05
+17250E1, +3683E-05
+17260E1, +3758E-05
+17270E1, +3811E-05
+17280E1, +3882E-05
+17290E1, +3952E-05
+17300E1, +4022E-05
+17310E1, +4080E-05
+17320E1, +4147E-05
+17330E1, +4208E-05
+17340E1, +4276E-05
+17350E1, +4329E-05
+17360E1, +4401E-05
+17370E1, +4458E-05
+17380E1, +4517E-05
+17390E1, +4576E-05
+17400E1, +4633E-05
+17410E1, +4686E-05
+17420E1, +4748E-05
+17430E1, +4800E-05
+17440E1, +4847E-05
+17450E1, +4903E-05
+17460E1, +4958E-05
+17470E1, +5004E-05
+17480E1, +5042E-05
+17490E1, +5091E-05
+17500E1, +5138E-05
+17510E1, +5187E-05
+17520E1, +5229E-05
+17530E1, +5267E-05
+17540E1, +5303E-05
+17550E1, +5347E-05
+17560E1, +5378E-05
+17570E1, +5409E-05
+17580E1, +5442E-05
+17590E1, +5472E-05
+17600E1, +5502E-05
+17610E1, +5520E-05
+17620E1, +5551E-05
+17630E1, +5563E-05
+17640E1, +5586E-05
+17650E1, +5601E-05
+17660E1, +5623E-05
+17670E1, +5635E-05
+17680E1, +5645E-05
+17690E1, +5656E-05
+17700E1, +5666E-05
+17710E1, +5670E-05
+17720E1, +5679E-05
+17730E1, +5679E-05
+17740E1, +5679E-05
+17750E1, +5679E-05
+17760E1, +5670E-05
+17770E1, +5668E-05
+17780E1, +5657E-05
+17790E1, +5642E-05
+17800E1, +5640E-05
+17810E1, +5617E-05
+17820E1, +5600E-05
+17830E1, +5590E-05
+17840E1, +5563E-05
+17850E1, +5546E-05
+17860E1, +5520E-05
+17870E1, +5505E-05
+17880E1, +5477E-05
+17890E1, +5440E-05
+17900E1, +5419E-05
+17910E1, +5384E-05
+17920E1, +5357E-05
+17930E1, +5320E-05
+17940E1, +5280E-05
+17950E1, +5242E-05
+17960E1, +5200E-05
+17970E1, +5166E-05
+17980E1, +5122E-05
+17990E1, +5080E-05
+18000E1, +5040E-05
+18010E1, +5000E-05
+18020E1, +4948E-05
+18030E1, +4906E-05
+18040E1, +4858E-05
+18050E1, +4800E-05
+18060E1, +4760E-05
+18070E1, +4705E-05
+18080E1, +4648E-05
+18090E1, +4599E-05
+18100E1, +4550E-05
+18110E1, +4481E-05
+18120E1, +4439E-05
+18130E1, +4379E-05
+18140E1, +4320E-05
+18150E1, +4265E-05
+18160E1, +4206E-05
+18170E1, +4147E-05
+18180E1, +4091E-05
+18190E1, +4035E-05
+18200E1, +3978E-05
+18210E1, +3914E-05
+18220E1, +3857E-05
+18230E1, +3794E-05
+18240E1, +3729E-05
+18250E1, +3676E-05
+18260E1, +3603E-05
+18270E1, +3543E-05
+18280E1, +3479E-05
+18290E1, +3422E-05
+18300E1, +3360E-05
+18310E1, +3299E-05
+18320E1, +3240E-05
+18330E1, +3172E-05
+18340E1, +3105E-05
+18350E1, +3040E-05
+18360E1, +2983E-05
+18370E1, +2920E-05
+18380E1, +2865E-05
+18390E1, +2800E-05
+18400E1, +2738E-05
+18410E1, +2676E-05
+18420E1, +2606E-05
+18430E1, +2541E-05
+18440E1, +2480E-05
+18450E1, +2419E-05
+18460E1, +2360E-05
+18470E1, +2300E-05
+18480E1, +2240E-05
+18490E1, +2179E-05
+18500E1, +2120E-05
+18510E1, +2053E-05
+18520E1, +1995E-05
+18530E1, +1920E-05
+18540E1, +1878E-05
+18550E1, +1803E-05
+18560E1, +1744E-05
+18570E1, +1680E-05
+18580E1, +1634E-05
+18590E1, +1560E-05
+18600E1, +1503E-05
+18610E1, +1453E-05
+18620E1, +1391E-05
+18630E1, +1320E-05
+18640E1, +1279E-05
+18650E1, +1206E-05
+18660E1, +1156E-05
+18670E1, +1093E-05
+18680E1, +1031E-05
+18690E1, +9800E-06
+18700E1, +9197E-06
+18710E1, +8669E-06
+18720E1, +7997E-06
+18730E1, +7441E-06
+18740E1, +6834E-06
+18750E1, +6344E-06
+18760E1, +5800E-06
+18770E1, +5197E-06
+18780E1, +4697E-06
+18790E1, +4013E-06
+18800E1, +3594E-06
+18810E1, +3025E-06
+18820E1, +2488E-06
+18830E1, +1963E-06
+18840E1, +1494E-06
+18850E1, +9594E-07
+18860E1, +3719E-07
+18870E1, -3125E-09
+18880E1, -6219E-07
+18890E1, -1203E-06
+18900E1, -1606E-06
+18910E1, -2097E-06
+18920E1, -2603E-06
+18930E1, -3156E-06
+18940E1, -3603E-06
+18950E1, -4056E-06
+18960E1, -4503E-06
+18970E1, -4997E-06
+18980E1, -5491E-06
+18990E1, -5922E-06
+19000E1, -6400E-06
+19010E1, -6800E-06
+19020E1, -7203E-06
+19030E1, -7678E-06
+19040E1, -8063E-06
+19050E1, -8541E-06
+19060E1, -8925E-06
+19070E1, -9331E-06
+19080E1, -9628E-06
+19090E1, -1001E-05
+19100E1, -1040E-05
+19110E1, -1080E-05
+19120E1, -1120E-05
+19130E1, -1160E-05
+19140E1, -1195E-05
+19150E1, -1218E-05
+19160E1, -1256E-05
+19170E1, -1285E-05
+19180E1, -1320E-05
+19190E1, -1360E-05
+19200E1, -1382E-05
+19210E1, -1414E-05
+19220E1, -1441E-05
+19230E1, -1480E-05
+19240E1, -1497E-05
+19250E1, -1520E-05
+19260E1, -1552E-05
+19270E1, -1577E-05
+19280E1, -1600E-05
+19290E1, -1629E-05
+19300E1, -1641E-05
+19310E1, -1681E-05
+19320E1, -1694E-05
+19330E1, -1713E-05
+19340E1, -1737E-05
+19350E1, -1760E-05
+19360E1, -1777E-05
+19370E1, -1799E-05
+19380E1, -1806E-05
+19390E1, -1839E-05
+19400E1, -1840E-05
+19410E1, -1858E-05
+19420E1, -1880E-05
+19430E1, -1893E-05
+19440E1, -1912E-05
+19450E1, -1921E-05
+19460E1, -1937E-05
+19470E1, -1947E-05
+19480E1, -1960E-05
+19490E1, -1973E-05
+19500E1, -1987E-05
+19510E1, -1993E-05
+19520E1, -2008E-05
+19530E1, -2015E-05
+19540E1, -2022E-05
+19550E1, -2040E-05
+19560E1, -2040E-05
+19570E1, -2045E-05
+19580E1, -2059E-05
+19590E1, -2061E-05
+19600E1, -2080E-05
+19610E1, -2081E-05
+19620E1, -2082E-05
+19630E1, -2087E-05
+19640E1, -2099E-05
+19650E1, -2102E-05
+19660E1, -2103E-05
+19670E1, -2113E-05
+19680E1, -2120E-05
+19690E1, -2120E-05
+19700E1, -2120E-05
+19710E1, -2121E-05
+19720E1, -2120E-05
+19730E1, -2137E-05
+19740E1, -2137E-05
+19750E1, -2139E-05
+19760E1, -2141E-05
+19770E1, -2151E-05
+19780E1, -2146E-05
+19790E1, -2157E-05
+19800E1, -2160E-05
+19810E1, -2160E-05
+19820E1, -2160E-05
+19830E1, -2161E-05
+19840E1, -2160E-05
+19850E1, -2160E-05
+19860E1, -2161E-05
+19870E1, -2161E-05
+19880E1, -2162E-05
+19890E1, -2161E-05
+19900E1, -2167E-05
+19910E1, -2167E-05
+19920E1, -2168E-05
+19930E1, -2165E-05
+19940E1, -2181E-05
+19950E1, -2180E-05
+19960E1, -2179E-05
+19970E1, -2180E-05
+19980E1, -2183E-05
+19990E1, -2188E-05
+20000E1, -2194E-05
+20010E1, -2197E-05
+20020E1, -2201E-05
+20030E1, -2201E-05
+20040E1, -2201E-05
+20050E1, -2201E-05
+20060E1, -2202E-05
+20070E1, -2208E-05
+20080E1, -2222E-05
+20090E1, -2224E-05
+20100E1, -2225E-05
+20110E1, -2230E-05
+20120E1, -2237E-05
+20130E1, -2241E-05
+20140E1, -2241E-05
+20150E1, -2242E-05
+20160E1, -2257E-05
+20170E1, -2260E-05
+20180E1, -2264E-05
+20190E1, -2277E-05
+20200E1, -2281E-05
+20210E1, -2280E-05
+20220E1, -2293E-05
+20230E1, -2295E-05
+20240E1, -2306E-05
+20250E1, -2314E-05
+20260E1, -2320E-05
+20270E1, -2323E-05
+20280E1, -2326E-05
+20290E1, -2334E-05
+20300E1, -2345E-05
+20310E1, -2360E-05
+20320E1, -2360E-05
+20330E1, -2367E-05
+20340E1, -2379E-05
+20350E1, -2382E-05
+20360E1, -2394E-05
+20370E1, -2400E-05
+20380E1, -2400E-05
+20390E1, -2420E-05
+20400E1, -2424E-05
+20410E1, -2440E-05
+20420E1, -2440E-05
+20430E1, -2445E-05
+20440E1, -2460E-05
+20450E1, -2463E-05
+20460E1, -2480E-05
+20470E1, -2480E-05
