#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.01, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/2/2023 11:40:29, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.631
t (ns), A (mV)
+34430E1, +1112E-06
+34440E1, +1073E-06
+34450E1, +1066E-06
+34460E1, +1002E-06
+34470E1, +1002E-06
+34480E1, +1000E-06
+34490E1, +1002E-06
+34500E1, +9984E-07
+34510E1, +9063E-07
+34520E1, +9141E-07
+34530E1, +9234E-07
+34540E1, +9047E-07
+34550E1, +8813E-07
+34560E1, +8922E-07
+34570E1, +8703E-07
+34580E1, +8031E-07
+34590E1, +8578E-07
+34600E1, +8406E-07
+34610E1, +8328E-07
+34620E1, +8109E-07
+34630E1, +8266E-07
+34640E1, +8047E-07
+34650E1, +8000E-07
+34660E1, +8234E-07
+34670E1, +8047E-07
+34680E1, +8719E-07
+34690E1, +8016E-07
+34700E1, +8016E-07
+34710E1, +8063E-07
+34720E1, +8891E-07
+34730E1, +8234E-07
+34740E1, +8313E-07
+34750E1, +8984E-07
+34760E1, +8891E-07
+34770E1, +8953E-07
+34780E1, +9016E-07
+34790E1, +9516E-07
+34800E1, +9484E-07
+34810E1, +9984E-07
+34820E1, +9922E-07
+34830E1, +1000E-06
+34840E1, +1000E-06
+34850E1, +1003E-06
+34860E1, +1031E-06
+34870E1, +1097E-06
+34880E1, +1095E-06
+34890E1, +1108E-06
+34900E1, +1123E-06
+34910E1, +1152E-06
+34920E1, +1197E-06
+34930E1, +1202E-06
+34940E1, +1202E-06
+34950E1, +1238E-06
+34960E1, +1256E-06
+34970E1, +1284E-06
+34980E1, +1330E-06
+34990E1, +1311E-06
+35000E1, +1402E-06
+35010E1, +1402E-06
+35020E1, +1400E-06
+35030E1, +1413E-06
+35040E1, +1463E-06
+35050E1, +1542E-06
+35060E1, +1538E-06
+35070E1, +1598E-06
+35080E1, +1600E-06
+35090E1, +1598E-06
+35100E1, +1631E-06
+35110E1, +1700E-06
+35120E1, +1736E-06
+35130E1, +1775E-06
+35140E1, +1798E-06
+35150E1, +1800E-06
+35160E1, +1856E-06
+35170E1, +1823E-06
+35180E1, +1892E-06
+35190E1, +1961E-06
+35200E1, +2000E-06
+35210E1, +2000E-06
+35220E1, +1998E-06
+35230E1, +2070E-06
+35240E1, +2056E-06
+35250E1, +2091E-06
+35260E1, +2181E-06
+35270E1, +2192E-06
+35280E1, +2198E-06
+35290E1, +2203E-06
+35300E1, +2256E-06
+35310E1, +2250E-06
+35320E1, +2289E-06
+35330E1, +2294E-06
+35340E1, +2336E-06
+35350E1, +2363E-06
+35360E1, +2400E-06
+35370E1, +2402E-06
+35380E1, +2398E-06
+35390E1, +2400E-06
+35400E1, +2492E-06
+35410E1, +2481E-06
+35420E1, +2516E-06
+35430E1, +2495E-06
+35440E1, +2517E-06
+35450E1, +2587E-06
+35460E1, +2597E-06
+35470E1, +2598E-06
+35480E1, +2603E-06
+35490E1, +2598E-06
+35500E1, +2600E-06
+35510E1, +2617E-06
+35520E1, +2673E-06
+35530E1, +2662E-06
+35540E1, +2652E-06
+35550E1, +2678E-06
+35560E1, +2647E-06
+35570E1, +2666E-06
+35580E1, +2677E-06
+35590E1, +2680E-06
+35600E1, +2616E-06
+35610E1, +2691E-06
+35620E1, +2638E-06
+35630E1, +2680E-06
+35640E1, +2647E-06
+35650E1, +2667E-06
+35660E1, +2614E-06
+35670E1, +2633E-06
+35680E1, +2600E-06
+35690E1, +2600E-06
+35700E1, +2598E-06
+35710E1, +2598E-06
+35720E1, +2525E-06
+35730E1, +2573E-06
+35740E1, +2558E-06
+35750E1, +2503E-06
+35760E1, +2509E-06
+35770E1, +2481E-06
+35780E1, +2459E-06
+35790E1, +2400E-06
+35800E1, +2398E-06
+35810E1, +2395E-06
+35820E1, +2397E-06
+35830E1, +2300E-06
+35840E1, +2291E-06
+35850E1, +2273E-06
+35860E1, +2241E-06
+35870E1, +2200E-06
+35880E1, +2198E-06
+35890E1, +2180E-06
+35900E1, +2102E-06
+35910E1, +2097E-06
+35920E1, +2067E-06
+35930E1, +2000E-06
+35940E1, +1997E-06
+35950E1, +1972E-06
+35960E1, +1908E-06
+35970E1, +1845E-06
+35980E1, +1811E-06
+35990E1, +1798E-06
+36000E1, +1798E-06
+36010E1, +1755E-06
+36020E1, +1680E-06
+36030E1, +1670E-06
+36040E1, +1600E-06
+36050E1, +1558E-06
+36060E1, +1500E-06
+36070E1, +1478E-06
+36080E1, +1400E-06
+36090E1, +1400E-06
+36100E1, +1323E-06
+36110E1, +1277E-06
+36120E1, +1213E-06
+36130E1, +1202E-06
+36140E1, +1136E-06
+36150E1, +1080E-06
+36160E1, +1000E-06
+36170E1, +9891E-07
+36180E1, +9469E-07
+36190E1, +8688E-07
+36200E1, +8000E-07
+36210E1, +7406E-07
+36220E1, +7094E-07
+36230E1, +6453E-07
+36240E1, +5984E-07
+36250E1, +5688E-07
+36260E1, +4922E-07
+36270E1, +4031E-07
+36280E1, +4000E-07
+36290E1, +2922E-07
+36300E1, +2266E-07
+36310E1, +2000E-07
+36320E1, +1391E-07
+36330E1, +8281E-08
+36340E1, -1563E-09
+36350E1, -3438E-08
+36360E1, -1094E-07
+36370E1, -2000E-07
+36380E1, -2391E-07
+36390E1, -2844E-07
+36400E1, -3922E-07
+36410E1, -3953E-07
+36420E1, -4578E-07
+36430E1, -5141E-07
+36440E1, -6016E-07
+36450E1, -6313E-07
+36460E1, -7187E-07
+36470E1, -8000E-07
+36480E1, -8047E-07
+36490E1, -8875E-07
+36500E1, -1000E-06
+36510E1, -1000E-06
+36520E1, -1083E-06
+36530E1, -1191E-06
+36540E1, -1200E-06
+36550E1, -1234E-06
+36560E1, -1319E-06
+36570E1, -1400E-06
+36580E1, -1427E-06
+36590E1, -1489E-06
+36600E1, -1553E-06
+36610E1, -1600E-06
+36620E1, -1659E-06
+36630E1, -1708E-06
+36640E1, -1795E-06
+36650E1, -1802E-06
+36660E1, -1819E-06
+36670E1, -1956E-06
+36680E1, -1991E-06
+36690E1, -2002E-06
+36700E1, -2094E-06
+36710E1, -2173E-06
+36720E1, -2200E-06
+36730E1, -2209E-06
+36740E1, -2297E-06
+36750E1, -2295E-06
+36760E1, -2367E-06
+36770E1, -2400E-06
+36780E1, -2402E-06
+36790E1, -2409E-06
+36800E1, -2511E-06
+36810E1, -2572E-06
+36820E1, -2598E-06
+36830E1, -2597E-06
+36840E1, -2620E-06
+36850E1, -2658E-06
+36860E1, -2748E-06
+36870E1, -2758E-06
+36880E1, -2797E-06
+36890E1, -2798E-06
+36900E1, -2800E-06
+36910E1, -2850E-06
+36920E1, -2891E-06
+36930E1, -2880E-06
+36940E1, -2909E-06
+36950E1, -2906E-06
+36960E1, -3000E-06
+36970E1, -3000E-06
+36980E1, -3000E-06
+36990E1, -3020E-06
+37000E1, -3002E-06
+37010E1, -2997E-06
+37020E1, -3047E-06
+37030E1, -3000E-06
+37040E1, -3033E-06
+37050E1, -3030E-06
+37060E1, -3050E-06
+37070E1, -3045E-06
+37080E1, -3000E-06
+37090E1, -3059E-06
+37100E1, -3002E-06
+37110E1, -3002E-06
+37120E1, -3012E-06
+37130E1, -2995E-06
+37140E1, -2997E-06
+37150E1, -2986E-06
+37160E1, -3000E-06
+37170E1, -2963E-06
+37180E1, -2905E-06
+37190E1, -2903E-06
+37200E1, -2848E-06
+37210E1, -2800E-06
+37220E1, -2805E-06
+37230E1, -2792E-06
+37240E1, -2745E-06
+37250E1, -2689E-06
+37260E1, -2673E-06
+37270E1, -2670E-06
+37280E1, -2642E-06
+37290E1, -2602E-06
+37300E1, -2547E-06
+37310E1, -2508E-06
+37320E1, -2456E-06
+37330E1, -2408E-06
+37340E1, -2397E-06
+37350E1, -2333E-06
+37360E1, -2273E-06
+37370E1, -2250E-06
+37380E1, -2198E-06
+37390E1, -2192E-06
+37400E1, -2084E-06
+37410E1, -2009E-06
+37420E1, -1997E-06
+37430E1, -1994E-06
+37440E1, -1884E-06
+37450E1, -1853E-06
+37460E1, -1797E-06
+37470E1, -1775E-06
+37480E1, -1672E-06
+37490E1, -1648E-06
+37500E1, -1589E-06
+37510E1, -1548E-06
+37520E1, -1473E-06
+37530E1, -1413E-06
+37540E1, -1369E-06
+37550E1, -1267E-06
+37560E1, -1258E-06
+37570E1, -1198E-06
+37580E1, -1133E-06
+37590E1, -1075E-06
+37600E1, -1036E-06
+37610E1, -9813E-07
+37620E1, -9141E-07
+37630E1, -8328E-07
+37640E1, -7875E-07
+37650E1, -7297E-07
+37660E1, -6766E-07
+37670E1, -6078E-07
+37680E1, -5953E-07
+37690E1, -5188E-07
+37700E1, -4344E-07
+37710E1, -4000E-07
+37720E1, -3469E-07
+37730E1, -2641E-07
+37740E1, -2188E-07
+37750E1, -1828E-07
+37760E1, -1437E-07
+37770E1, -6250E-08
+37780E1, +3125E-09
+37790E1, +5156E-08
+37800E1, +1375E-07
+37810E1, +1531E-07
+37820E1, +2047E-07
+37830E1, +2328E-07
+37840E1, +3500E-07
+37850E1, +3453E-07
+37860E1, +4063E-07
+37870E1, +4156E-07
+37880E1, +5422E-07
+37890E1, +5781E-07
+37900E1, +6047E-07
+37910E1, +6703E-07
+37920E1, +7391E-07
+37930E1, +7563E-07
+37940E1, +8078E-07
+37950E1, +8984E-07
+37960E1, +9328E-07
+37970E1, +9453E-07
+37980E1, +1006E-06
+37990E1, +1067E-06
+38000E1, +1098E-06
+38010E1, +1191E-06
+38020E1, +1200E-06
+38030E1, +1213E-06
+38040E1, +1288E-06
+38050E1, +1331E-06
+38060E1, +1366E-06
+38070E1, +1402E-06
+38080E1, +1406E-06
+38090E1, +1425E-06
+38100E1, +1525E-06
+38110E1, +1539E-06
+38120E1, +1588E-06
+38130E1, +1608E-06
+38140E1, +1614E-06
+38150E1, +1658E-06
+38160E1, +1734E-06
+38170E1, +1752E-06
+38180E1, +1792E-06
+38190E1, +1814E-06
+38200E1, +1809E-06
+38210E1, +1836E-06
+38220E1, +1864E-06
+38230E1, +1928E-06
+38240E1, +1939E-06
+38250E1, +1964E-06
+38260E1, +2003E-06
+38270E1, +2003E-06
+38280E1, +2020E-06
+38290E1, +2066E-06
+38300E1, +2061E-06
+38310E1, +2122E-06
+38320E1, +2122E-06
+38330E1, +2136E-06
+38340E1, +2128E-06
+38350E1, +2155E-06
+38360E1, +2164E-06
+38370E1, +2200E-06
+38380E1, +2203E-06
+38390E1, +2206E-06
+38400E1, +2208E-06
+38410E1, +2208E-06
+38420E1, +2205E-06
+38430E1, +2247E-06
+38440E1, +2289E-06
+38450E1, +2277E-06
+38460E1, +2317E-06
+38470E1, +2286E-06
+38480E1, +2275E-06
+38490E1, +2302E-06
+38500E1, +2270E-06
+38510E1, +2258E-06
+38520E1, +2309E-06
+38530E1, +2269E-06
+38540E1, +2305E-06
+38550E1, +2273E-06
+38560E1, +2319E-06
+38570E1, +2283E-06
+38580E1, +2234E-06
+38590E1, +2283E-06
+38600E1, +2256E-06
+38610E1, +2200E-06
+38620E1, +2208E-06
+38630E1, +2203E-06
+38640E1, +2219E-06
+38650E1, +2200E-06
+38660E1, +2180E-06
+38670E1, +2198E-06
+38680E1, +2200E-06
+38690E1, +2125E-06
+38700E1, +2102E-06
+38710E1, +2128E-06
+38720E1, +2083E-06
+38730E1, +2063E-06
+38740E1, +2009E-06
+38750E1, +2002E-06
+38760E1, +1978E-06
+38770E1, +1986E-06
+38780E1, +1909E-06
+38790E1, +1920E-06
+38800E1, +1883E-06
+38810E1, +1853E-06
+38820E1, +1802E-06
+38830E1, +1802E-06
+38840E1, +1769E-06
+38850E1, +1795E-06
+38860E1, +1736E-06
+38870E1, +1706E-06
+38880E1, +1655E-06
+38890E1, +1636E-06
+38900E1, +1605E-06
+38910E1, +1600E-06
+38920E1, +1561E-06
+38930E1, +1513E-06
+38940E1, +1508E-06
+38950E1, +1441E-06
+38960E1, +1403E-06
+38970E1, +1403E-06
+38980E1, +1352E-06
+38990E1, +1311E-06
+39000E1, +1263E-06
+39010E1, +1206E-06
+39020E1, +1203E-06
+39030E1, +1173E-06
+39040E1, +1150E-06
+39050E1, +1097E-06
+39060E1, +1067E-06
+39070E1, +1006E-06
+39080E1, +9984E-07
+39090E1, +9844E-07
+39100E1, +9438E-07
+39110E1, +9172E-07
+39120E1, +8750E-07
+39130E1, +8000E-07
+39140E1, +8000E-07
+39150E1, +7844E-07
+39160E1, +7156E-07
+39170E1, +6875E-07
+39180E1, +6188E-07
+39190E1, +6016E-07
+39200E1, +5984E-07
+39210E1, +5250E-07
+39220E1, +5047E-07
+39230E1, +4703E-07
+39240E1, +4250E-07
+39250E1, +4000E-07
+39260E1, +3984E-07
+39270E1, +3719E-07
+39280E1, +3156E-07
+39290E1, +2844E-07
+39300E1, +2313E-07
+39310E1, +2000E-07
+39320E1, +2141E-07
+39330E1, +2000E-07
+39340E1, +1891E-07
+39350E1, +1016E-07
+39360E1, +9375E-08
+39370E1, +9531E-08
+39380E1, +3125E-09
+39390E1, +0000E00
+39400E1, -1563E-09
+39410E1, +0000E00
+39420E1, -4688E-09
+39430E1, -2656E-08
+39440E1, -6250E-09
+39450E1, -1000E-07
+39460E1, -9375E-08
+39470E1, -1141E-07
+39480E1, -1641E-07
+39490E1, -1563E-07
+39500E1, -2016E-07
+39510E1, -1984E-07
+39520E1, -2016E-07
+39530E1, -2031E-07
+39540E1, -2016E-07
+39550E1, -2000E-07
+39560E1, -2328E-07
+39570E1, -2344E-07
+39580E1, -2359E-07
+39590E1, -2563E-07
+39600E1, -2297E-07
+39610E1, -2797E-07
+39620E1, -2641E-07
+39630E1, -2094E-07
+39640E1, -2906E-07
+39650E1, -2719E-07
+39660E1, -3000E-07
+39670E1, -2766E-07
+39680E1, -2859E-07
+39690E1, -2625E-07
+39700E1, -2719E-07
+39710E1, -2922E-07
+39720E1, -2813E-07
+39730E1, -2500E-07
+39740E1, -2062E-07
+39750E1, -2266E-07
+39760E1, -2016E-07
+39770E1, -2000E-07
+39780E1, -2016E-07
+39790E1, -2016E-07
+39800E1, -2000E-07
+39810E1, -2000E-07
+39820E1, -2000E-07
+39830E1, -2000E-07
+39840E1, -1813E-07
+39850E1, -1672E-07
+39860E1, -1875E-07
+39870E1, -1500E-07
+39880E1, -1109E-07
+39890E1, -1063E-07
+39900E1, -1063E-07
+39910E1, -8594E-08
+39920E1, -4531E-08
+39930E1, -5000E-08
+39940E1, -4844E-08
+39950E1, -2344E-08
+39960E1, -1563E-09
+39970E1, +0000E00
+39980E1, +3125E-09
+39990E1, +3125E-08
+40000E1, +3594E-08
+40010E1, +5156E-08
+40020E1, +7656E-08
+40030E1, +1141E-07
+40040E1, +1297E-07
+40050E1, +1953E-07
+40060E1, +1656E-07
+40070E1, +2016E-07
+40080E1, +2000E-07
+40090E1, +2000E-07
+40100E1, +2000E-07
+40110E1, +2328E-07
+40120E1, +3078E-07
+40130E1, +2828E-07
+40140E1, +3062E-07
+40150E1, +3188E-07
+40160E1, +3328E-07
+40170E1, +3594E-07
+40180E1, +4031E-07
+40190E1, +4000E-07
+40200E1, +4047E-07
+40210E1, +4375E-07
+40220E1, +4906E-07
+40230E1, +5047E-07
+40240E1, +5109E-07
+40250E1, +5188E-07
+40260E1, +5672E-07
+40270E1, +5750E-07
+40280E1, +6000E-07
+40290E1, +6000E-07
+40300E1, +6047E-07
+40310E1, +6375E-07
+40320E1, +6812E-07
+40330E1, +7047E-07
+40340E1, +7172E-07
+40350E1, +7688E-07
+40360E1, +7375E-07
+40370E1, +8016E-07
+40380E1, +8016E-07
+40390E1, +8016E-07
+40400E1, +8016E-07
+40410E1, +9016E-07
+40420E1, +8922E-07
+40430E1, +9344E-07
+40440E1, +9313E-07
+40450E1, +1000E-06
+40460E1, +9453E-07
+40470E1, +9984E-07
+40480E1, +1003E-06
+40490E1, +1002E-06
+40500E1, +1070E-06
+40510E1, +1109E-06
+40520E1, +1117E-06
+40530E1, +1117E-06
+40540E1, +1200E-06
+40550E1, +1195E-06
+40560E1, +1200E-06
+40570E1, +1202E-06
+40580E1, +1211E-06
+40590E1, +1217E-06
+40600E1, +1283E-06
+40610E1, +1277E-06
+40620E1, +1328E-06
+40630E1, +1322E-06
+40640E1, +1361E-06
+40650E1, +1389E-06
+40660E1, +1402E-06
+40670E1, +1400E-06
+40680E1, +1408E-06
+40690E1, +1423E-06
+40700E1, +1409E-06
+40710E1, +1439E-06
+40720E1, +1514E-06
+40730E1, +1502E-06
+40740E1, +1514E-06
+40750E1, +1556E-06
+40760E1, +1589E-06
+40770E1, +1589E-06
+40780E1, +1561E-06
+40790E1, +1603E-06
+40800E1, +1605E-06
+40810E1, +1603E-06
+40820E1, +1605E-06
+40830E1, +1661E-06
+40840E1, +1666E-06
+40850E1, +1663E-06
+40860E1, +1700E-06
+40870E1, +1728E-06
+40880E1, +1748E-06
+40890E1, +1739E-06
+40900E1, +1745E-06
+40910E1, +1750E-06
+40920E1, +1802E-06
+40930E1, +1800E-06
+40940E1, +1800E-06
+40950E1, +1798E-06
+40960E1, +1813E-06
+40970E1, +1800E-06
+40980E1, +1822E-06
+40990E1, +1822E-06
+41000E1, +1814E-06
+41010E1, +1827E-06
+41020E1, +1864E-06
+41030E1, +1819E-06
+41040E1, +1864E-06
+41050E1, +1917E-06
+41060E1, +1881E-06
+41070E1, +1922E-06
+41080E1, +1834E-06
+41090E1, +1900E-06
+41100E1, +1927E-06
+41110E1, +1906E-06
+41120E1, +1897E-06
+41130E1, +1916E-06
+41140E1, +1927E-06
+41150E1, +1909E-06
+41160E1, +1934E-06
+41170E1, +1944E-06
+41180E1, +1859E-06
+41190E1, +1889E-06
+41200E1, +1906E-06
+41210E1, +1916E-06
+41220E1, +1902E-06
+41230E1, +1839E-06
+41240E1, +1919E-06
+41250E1, +1881E-06
+41260E1, +1845E-06
+41270E1, +1833E-06
+41280E1, +1836E-06
+41290E1, +1823E-06
+41300E1, +1822E-06
+41310E1, +1813E-06
+41320E1, +1819E-06
+41330E1, +1808E-06
+41340E1, +1806E-06
+41350E1, +1811E-06
+41360E1, +1803E-06
+41370E1, +1800E-06
+41380E1, +1780E-06
+41390E1, +1764E-06
+41400E1, +1802E-06
+41410E1, +1750E-06
+41420E1, +1766E-06
+41430E1, +1741E-06
+41440E1, +1747E-06
+41450E1, +1756E-06
+41460E1, +1741E-06
+41470E1, +1669E-06
+41480E1, +1672E-06
+41490E1, +1686E-06
+41500E1, +1678E-06
+41510E1, +1639E-06
+41520E1, +1639E-06
+41530E1, +1627E-06
+41540E1, +1614E-06
+41550E1, +1611E-06
+41560E1, +1630E-06
+41570E1, +1606E-06
+41580E1, +1603E-06
+41590E1, +1606E-06
+41600E1, +1580E-06
+41610E1, +1603E-06
+41620E1, +1589E-06
+41630E1, +1559E-06
+41640E1, +1542E-06
+41650E1, +1558E-06
+41660E1, +1553E-06
+41670E1, +1555E-06
+41680E1, +1541E-06
+41690E1, +1516E-06
+41700E1, +1491E-06
+41710E1, +1472E-06
+41720E1, +1530E-06
+41730E1, +1459E-06
+41740E1, +1494E-06
+41750E1, +1491E-06
+41760E1, +1439E-06
+41770E1, +1419E-06
+41780E1, +1428E-06
+41790E1, +1420E-06
+41800E1, +1403E-06
+41810E1, +1397E-06
+41820E1, +1405E-06
+41830E1, +1406E-06
+41840E1, +1408E-06
+41850E1, +1388E-06
+41860E1, +1402E-06
+41870E1, +1403E-06
+41880E1, +1400E-06
+41890E1, +1370E-06
+41900E1, +1378E-06
+41910E1, +1402E-06
+41920E1, +1364E-06
+41930E1, +1355E-06
+41940E1, +1383E-06
+41950E1, +1353E-06
+41960E1, +1345E-06
+41970E1, +1355E-06
+41980E1, +1342E-06
+41990E1, +1328E-06
+42000E1, +1331E-06
+42010E1, +1342E-06
+42020E1, +1333E-06
+42030E1, +1338E-06
+42040E1, +1320E-06
+42050E1, +1320E-06
+42060E1, +1300E-06
+42070E1, +1334E-06
+42080E1, +1275E-06
+42090E1, +1267E-06
+42100E1, +1270E-06
+42110E1, +1248E-06
+42120E1, +1311E-06
+42130E1, +1248E-06
+42140E1, +1255E-06
+42150E1, +1253E-06
+42160E1, +1255E-06
+42170E1, +1213E-06
+42180E1, +1264E-06
+42190E1, +1303E-06
+42200E1, +1264E-06
+42210E1, +1209E-06
+42220E1, +1219E-06
+42230E1, +1227E-06
+42240E1, +1259E-06
+42250E1, +1213E-06
+42260E1, +1203E-06
+42270E1, +1245E-06
+42280E1, +1253E-06
+42290E1, +1205E-06
+42300E1, +1245E-06
+42310E1, +1222E-06
+42320E1, +1203E-06
+42330E1, +1202E-06
+42340E1, +1227E-06
+42350E1, +1227E-06
+42360E1, +1211E-06
+42370E1, +1203E-06
+42380E1, +1203E-06
+42390E1, +1206E-06
+42400E1, +1213E-06
+42410E1, +1203E-06
+42420E1, +1202E-06
+42430E1, +1202E-06
+42440E1, +1203E-06
+42450E1, +1200E-06
+42460E1, +1200E-06
+42470E1, +1202E-06
+42480E1, +1200E-06
+42490E1, +1200E-06
+42500E1, +1200E-06
+42510E1, +1195E-06
+42520E1, +1202E-06
+42530E1, +1177E-06
+42540E1, +1184E-06
+42550E1, +1136E-06
+42560E1, +1112E-06
+42570E1, +1086E-06
+42580E1, +1117E-06
+42590E1, +1105E-06
+42600E1, +1145E-06
+42610E1, +1102E-06
+42620E1, +1103E-06
+42630E1, +1072E-06
+42640E1, +1089E-06
+42650E1, +1014E-06
+42660E1, +1067E-06
+42670E1, +1053E-06
+42680E1, +1012E-06
+42690E1, +1002E-06
+42700E1, +1009E-06
+42710E1, +1000E-06
+42720E1, +9984E-07
+42730E1, +9984E-07
+42740E1, +9984E-07
+42750E1, +1000E-06
+42760E1, +1000E-06
+42770E1, +1000E-06
+42780E1, +1000E-06
+42790E1, +9922E-07
+42800E1, +9844E-07
+42810E1, +9656E-07
+42820E1, +9938E-07
+42830E1, +9484E-07
+42840E1, +9359E-07
+42850E1, +9344E-07
+42860E1, +8938E-07
+42870E1, +8797E-07
+42880E1, +8969E-07
+42890E1, +8797E-07
+42900E1, +9047E-07
+42910E1, +8750E-07
+42920E1, +8734E-07
+42930E1, +8578E-07
+42940E1, +8688E-07
+42950E1, +8469E-07
+42960E1, +8578E-07
+42970E1, +8375E-07
+42980E1, +8000E-07
+42990E1, +8625E-07
+43000E1, +8578E-07
+43010E1, +7984E-07
+43020E1, +8313E-07
+43030E1, +8094E-07
+43040E1, +8094E-07
+43050E1, +8250E-07
+43060E1, +7984E-07
+43070E1, +7984E-07
+43080E1, +7984E-07
+43090E1, +7984E-07
+43100E1, +7984E-07
+43110E1, +7984E-07
+43120E1, +7859E-07
+43130E1, +7594E-07
+43140E1, +7578E-07
+43150E1, +7891E-07
+43160E1, +6969E-07
+43170E1, +6922E-07
+43180E1, +7297E-07
+43190E1, +6812E-07
+43200E1, +6641E-07
+43210E1, +6750E-07
+43220E1, +6797E-07
+43230E1, +6672E-07
+43240E1, +6688E-07
+43250E1, +6391E-07
+43260E1, +6516E-07
+43270E1, +6078E-07
+43280E1, +5969E-07
+43290E1, +5937E-07
+43300E1, +5891E-07
+43310E1, +5859E-07
+43320E1, +5922E-07
+43330E1, +5313E-07
+43340E1, +5172E-07
+43350E1, +5266E-07
+43360E1, +4969E-07
+43370E1, +4734E-07
+43380E1, +4578E-07
+43390E1, +4625E-07
+43400E1, +4500E-07
+43410E1, +4359E-07
+43420E1, +4344E-07
+43430E1, +4000E-07
+43440E1, +3969E-07
+43450E1, +3953E-07
+43460E1, +3984E-07
+43470E1, +3547E-07
+43480E1, +3391E-07
+43490E1, +3000E-07
+43500E1, +2828E-07
+43510E1, +3078E-07
+43520E1, +2578E-07
+43530E1, +2719E-07
+43540E1, +2062E-07
+43550E1, +2484E-07
+43560E1, +2359E-07
+43570E1, +2000E-07
+43580E1, +1984E-07
+43590E1, +2000E-07
+43600E1, +1984E-07
+43610E1, +1484E-07
+43620E1, +1734E-07
+43630E1, +1156E-07
+43640E1, +9219E-08
+43650E1, +1031E-07
+43660E1, +1000E-07
+43670E1, +5781E-08
+43680E1, +3281E-08
+43690E1, +8438E-08
+43700E1, +2031E-08
+43710E1, +7813E-09
+43720E1, +0000E00
+43730E1, -1563E-09
+43740E1, -1563E-09
+43750E1, -9375E-09
+43760E1, -1094E-08
+43770E1, -7813E-09
+43780E1, -6875E-08
+43790E1, -7969E-08
+43800E1, -8594E-08
+43810E1, -1109E-07
+43820E1, -1406E-07
+43830E1, -1406E-07
+43840E1, -1547E-07
+43850E1, -1859E-07
+43860E1, -2000E-07
+43870E1, -1984E-07
+43880E1, -1984E-07
+43890E1, -2016E-07
+43900E1, -2234E-07
+43910E1, -2250E-07
+43920E1, -2031E-07
+43930E1, -2969E-07
+43940E1, -2891E-07
+43950E1, -2891E-07
+43960E1, -3094E-07
+43970E1, -3766E-07
+43980E1, -3969E-07
+43990E1, -3813E-07
+44000E1, -4000E-07
+44010E1, -3984E-07
+44020E1, -3953E-07
+44030E1, -4000E-07
+44040E1, -4031E-07
+44050E1, -4516E-07
+44060E1, -4563E-07
+44070E1, -4203E-07
+44080E1, -4906E-07
+44090E1, -4938E-07
+44100E1, -4984E-07
+44110E1, -5016E-07
+44120E1, -5078E-07
+44130E1, -5219E-07
+44140E1, -5297E-07
+44150E1, -5766E-07
+44160E1, -5266E-07
+44170E1, -5609E-07
+44180E1, -5719E-07
+44190E1, -5969E-07
+44200E1, -5984E-07
+44210E1, -6016E-07
+44220E1, -6016E-07
+44230E1, -6000E-07
+44240E1, -5984E-07
+44250E1, -5984E-07
+44260E1, -6016E-07
+44270E1, -6031E-07
+44280E1, -6031E-07
+44290E1, -6125E-07
+44300E1, -6438E-07
+44310E1, -6328E-07
+44320E1, -6000E-07
+44330E1, -6375E-07
+44340E1, -6625E-07
+44350E1, -6266E-07
+44360E1, -6891E-07
+44370E1, -6578E-07
+44380E1, -6797E-07
+44390E1, -6656E-07
+44400E1, -7016E-07
+44410E1, -6609E-07
+44420E1, -7187E-07
+44430E1, -7375E-07
+44440E1, -6969E-07
+44450E1, -7281E-07
+44460E1, -7234E-07
+44470E1, -7094E-07
+44480E1, -6875E-07
+44490E1, -7094E-07
+44500E1, -7344E-07
+44510E1, -7844E-07
+44520E1, -7375E-07
+44530E1, -7953E-07
+44540E1, -7953E-07
+44550E1, -8000E-07
+44560E1, -7984E-07
+44570E1, -8000E-07
+44580E1, -7969E-07
+44590E1, -7969E-07
+44600E1, -8469E-07
+44610E1, -8250E-07
+44620E1, -8578E-07
+44630E1, -8906E-07
+44640E1, -8984E-07
+44650E1, -8906E-07
+44660E1, -9047E-07
+44670E1, -9406E-07
+44680E1, -9156E-07
+44690E1, -9094E-07
+44700E1, -9484E-07
+44710E1, -9531E-07
+44720E1, -9813E-07
+44730E1, -9969E-07
+44740E1, -1000E-06
+44750E1, -1003E-06
+44760E1, -1000E-06
+44770E1, -1000E-06
+44780E1, -1084E-06
+44790E1, -1089E-06
+44800E1, -1047E-06
+44810E1, -1066E-06
+44820E1, -1088E-06
+44830E1, -1063E-06
+44840E1, -1128E-06
+44850E1, -1112E-06
+44860E1, -1175E-06
